"LocationName","tree","imperv"
13971,0.124653440701197,0.558683829057696
13972,0.11333161657346,0.523041453384717
13973,0.102517335828865,0.501657268634126
13974,0.0982921299959829,0.477540876006741
13975,0.0892645807112468,0.492541019142585
13976,0.0746076481553161,0.520302282172469
13977,0.105899421730175,0.527744505768215
13978,0.1503401477475,0.498839117691248
13979,0.176007260013394,0.446215485651861
13980,0.220363352776871,0.403844886720833
13981,0.215826124433928,0.432342979046047
13982,0.21401739959708,0.464987377318389
13983,0.244588914077704,0.449088459851426
13984,0.3323538876862,0.395630150883013
13985,0.414123649975649,0.302893420889289
13986,0.480580538680562,0.249438098527326
13987,0.523111182978333,0.214325775815859
13988,0.500823312622928,0.234728609230332
13989,0.471990058508757,0.25784787977773
13990,0.409318587518685,0.320781629186731
13991,0.358126903277003,0.356295683024782
13992,0.323916820966581,0.380548948007215
13993,0.325225730508681,0.384734996234376
13994,0.341945178942088,0.37520017647042
13995,0.340374900927226,0.394363117235321
13996,0.335293383660355,0.410854262783193
13997,0.31983743036072,0.409335085336965
13998,0.275036223488099,0.430807408180779
13999,0.257246080414566,0.427144491890266
140,0.269429248613276,0.0144147304316493
141,0.312835279104685,0.0168863053496006
142,0.358697074168658,0.0226506117670501
143,0.376016758329031,0.0280506569578196
144,0.389553767643921,0.0317644684605767
145,0.41465812063754,0.0315561361558657
146,0.376303712177784,0.0300890690939602
147,0.375951741910512,0.0293610787851317
148,0.392429174308773,0.0316604415731417
149,0.423770323255872,0.0343847303187741
150,0.452093493469979,0.0420805922649429
151,0.482323401928264,0.0422331671644518
152,0.522164629158176,0.130239478071876
153,0.536419977081742,0.100518525592055
154,0.539792910709056,0.0755602169567487
155,0.488635821068453,0.0552455957520087
156,0.43736740363059,0.0345889317582887
157,0.404966882779555,0.0196233218571108
158,0.361863503108279,0.0124200648711966
159,0.290625559029363,0.0107120370918568
1400,0.245462888071681,0.193300464637185
1401,0.2547656577257,0.139817560487439
1402,0.27025021653262,0.0927472633810156
1403,0.293342929409001,0.0721087153460603
1404,0.331516187673819,0.0481079923108191
1405,0.331609501267489,0.0379301410344393
1406,0.281911053560379,0.0496887549433787
1407,0.208474212640908,0.0589665448382946
1408,0.145055796444994,0.0524029490724147
1409,0.0837750130904426,0.0642935696881053
1410,0.0493254672327509,0.0606207318478397
1411,0.0456580612632067,0.0604005867089043
1412,0.0449346178980261,0.0717189822158009
1413,0.0528772468270119,0.114532194931431
1414,0.0599502605543532,0.136654877448258
1415,0.0702202699261523,0.15161350903998
1416,0.0833116088381294,0.177605785559338
1417,0.0916756403690237,0.206287777483164
1418,0.114571121446331,0.18917505443922
1419,0.149011163208205,0.16275715645362
14000,0.261251993013749,0.436881982710078
14001,0.277086140440842,0.455416846114645
14002,0.276081581255944,0.496763755075433
14003,0.267967681425924,0.540568990504517
14004,0.228801655194366,0.60120574543429
14005,0.215014868191619,0.609130489310244
14006,0.179104610637376,0.648243576566336
14007,0.173540594696023,0.635635606640555
14008,0.172302802104531,0.616021502398616
14009,0.201945640230355,0.556690756394537
14010,0.228166808315587,0.512588928465703
14011,0.260094276591566,0.448909745872097
14012,0.269390058623051,0.433869780242342
14013,0.264427401606684,0.430882288343679
14014,0.267826266870385,0.431942322383499
14015,0.249592559629535,0.462177119422046
14016,0.208172839262529,0.52406973387136
14017,0.162414625210363,0.586357095087868
14018,0.164742120831791,0.579575994069277
14019,0.176572223442419,0.572146729183179
14020,0.228926838103405,0.511625249437621
14021,0.267141180563668,0.466389270948157
14022,0.287226843357724,0.462795756562571
14023,0.288890041886713,0.480465334359997
14024,0.293552175010528,0.484411779966138
14025,0.270765937982537,0.532948985532527
14026,0.271099526069368,0.540167602548893
14027,0.250604334412043,0.568773075667687
14028,0.23471091340714,0.577748081683364
14029,0.243253135774686,0.563469535046766
14030,0.257467128879779,0.523593963465367
14031,0.244921107915675,0.429434297556791
14032,0,0
14033,0.292519269609006,0.245154626377282
14034,0.29096271067751,0.252650358887846
14035,0.30109813226161,0.21376575746107
14036,0.340446750435689,0.136120576462443
14037,0.276795195326724,0.102160422306029
14038,0.187318921541103,0.115848833426598
14039,0.135152392723805,0.170571434119125
14040,0.0955454785056653,0.204320002852075
14041,0.0874091460926374,0.211406864439636
14042,0.140128495525193,0.231180536722193
14043,0.200343903605131,0.264308573589451
14044,0.271843359147086,0.238783208720887
14045,0.299082698466962,0.241353307830454
14046,0.300353036332089,0.287139718162989
14047,0.338327309304061,0.280832764353026
14048,0.323303833493708,0.279595199769289
14049,0.326831557010864,0.294125005610193
14050,0.350906940878946,0.293857120802902
14051,0.346132103038664,0.302693105184719
14052,0.330216315340319,0.301242913179425
14053,0.331566281934568,0.292723088382279
14054,0.314785818942179,0.293568090614536
14055,0.285108043603232,0.298109690533683
14056,0.240377713671112,0.331993905092215
14057,0.204902352118065,0.425167287688988
14058,0.194674361271902,0.450265231514565
14059,0.197699827889754,0.468624655469156
14060,0.22673844350741,0.460946673801061
14061,0.302654790636262,0.371125101302981
14062,0.368806092485457,0.275676372520153
14063,0.40256283911925,0.261272462323266
14064,0.445762488509069,0.23753409082228
14065,0.448646157215359,0.224666536795545
14066,0.428889191635865,0.231525679239013
14067,0.423971861471861,0.225738795518207
14068,0.402313931943141,0.232654661875445
14069,0.392221180284328,0.230043971476791
14070,0.394155409685365,0.250783516456233
14071,0.362926197628187,0.290333382458309
14072,0.327163026542166,0.332039196525343
14073,0.283805674330928,0.348275103603284
14074,0.277008442510682,0.337676235779146
14075,0.282614065433442,0.312155626447125
14076,0.296314086189593,0.266552903305281
14077,0.290129170672082,0.24160708942634
14078,0.276848671126379,0.257458919126766
14079,0.260050693930066,0.267332336176578
14080,0.226152415220895,0.250459960223786
14081,0.213544322573786,0.225678336583288
14082,0.281596858155446,0.165028644694381
14083,0.320358450411474,0.115903061909821
14084,0.365597753758193,0.0756667853958632
14085,0.396974437899582,0.0699829543555521
14086,0.372282625130149,0.0820883953948145
14087,0.360460212089719,0.104263598586069
14088,0.397400948813474,0.130436387989845
14089,0.446869470361056,0.146502745581621
14090,0.459613770422297,0.174644918533628
14091,0.450967016799567,0.207761472054251
14092,0.434987889955682,0.263853499180515
14093,0.313611328359382,0.382098487792875
14094,0.228904425936507,0.492429482476258
14095,0.161433573011262,0.597534613985269
14096,0.109430937733459,0.689950397996949
14097,0.0985770863214775,0.696908118266529
14098,0.101041507512096,0.65279952890247
14099,0.0943300613129801,0.624977320372576
14100,0.106587606308446,0.577622434161816
14101,0.120246502130314,0.516137390559771
14102,0.13853004838299,0.489236694677871
14103,0.13429901684137,0.475728201695373
14104,0.133141772513728,0.500914672673871
14105,0.100465818639494,0.551903413775168
14106,0.0745429219508872,0.620689358814306
14107,0.1181387537664,0.602706142168593
14108,0.186798855728092,0.522130240348667
14109,0.224766153742336,0.427602038964933
14110,0.257392449159405,0.383403722453387
14111,0.256950353052248,0.400537241656568
14112,0.2596141878882,0.425698716665271
14113,0.295132640968729,0.415295258691349
14114,0.388989669837792,0.361894042386992
14115,0.464748603102999,0.289904908508578
14116,0.536626917066969,0.232472610145904
14117,0.554281012412445,0.204990442783227
14118,0.519321830826311,0.234177049990196
14119,0.447434763759151,0.301175968031393
14120,0.374085536750895,0.359383460068239
14121,0.336116834473567,0.357876398925773
14122,0.32708136377671,0.355480539984785
14123,0.331283088488071,0.35655416262411
14124,0.335333568879849,0.349792305268284
14125,0.346786006902202,0.354683241628645
14126,0.346939379653925,0.362615304645545
14127,0.315292574779013,0.407222775728214
14128,0.267682193364508,0.451429691869261
14129,0.2443153513763,0.470967269602031
14130,0.228942929707854,0.494746495196582
14131,0.232547228068567,0.523286172110452
14132,0.235626057381498,0.557352372433836
14133,0.214745920949223,0.607241657995398
14134,0.127694385009546,0.690481298537764
14135,0.107034881241059,0.688668164429678
14136,0.107478505222059,0.685688429728127
14137,0.134704370016294,0.641644594671591
14138,0.173781886230547,0.59221943984576
14139,0.217310191029684,0.541763352883843
14140,0.228088531417691,0.502832974808169
14141,0.24997302332599,0.451549097705853
14142,0.255575510027387,0.442612290058938
14143,0.262596785411325,0.443742151727694
14144,0.275303223604968,0.433930294858377
14145,0.267670578289,0.432309813730552
14146,0.214488317603061,0.495447075334375
14147,0.174452264313703,0.527081045464529
14148,0.164130384268428,0.536001013494372
14149,0.176383127922681,0.501510221088473
14150,0.221721267511619,0.478345928467954
14151,0.26314486084833,0.43936130796713
14152,0.294194527956252,0.442902274474353
14153,0.30243957406051,0.464953703128974
14154,0.294529805161114,0.491101264654297
14155,0.26240677155765,0.533118517855966
14156,0.253805936774356,0.518692833758541
14157,0.239100608090389,0.513296513724376
14158,0.226929917622209,0.512764604224284
14159,0.230875778893573,0.5253938631524
14160,0.237542879030085,0.535125462320222
14161,0.231039421120072,0.504982286877214
14162,0.34640724261895,0.285253878087334
14163,0.370902663408044,0.275194852072852
14164,0.382226786127525,0.243506806652366
14165,0.400689009555925,0.164311240315876
14166,0.344109459973485,0.145130912383957
14167,0.256986766539915,0.166457536362253
14168,0.199385213222531,0.203008234399475
14169,0.137734043084841,0.240873270649157
14170,0.144251110422148,0.234598124903314
14171,0.223624707033146,0.230324548227047
14172,0.283194556161862,0.230015084636621
14173,0.311860321655911,0.214446504953817
14174,0.338476572447161,0.239707792207792
14175,0.290831017612213,0.289178340765923
14176,0.292536629307903,0.293622696642804
14177,0.300923059685506,0.269978485601523
14178,0.279091471628542,0.289139829030229
14179,0.286311029538387,0.303774574074834
14180,0.307834935444965,0.316755915727835
14181,0.318833124786931,0.317880421583104
14182,0.337326248963892,0.314495900767898
14183,0.334621420227208,0.286255773313683
14184,0.300571677759634,0.28660758905409
14185,0.253752384929727,0.305788893691817
14186,0.212390870682216,0.40477041582062
14187,0.18871410909841,0.447619432621043
14188,0.19655487210959,0.473321521927071
14189,0.230408901035693,0.463340428518634
14190,0.292758630348728,0.392141808537593
14191,0.365239581751724,0.296574111298809
14192,0.397353839180445,0.274235359726611
14193,0.431449954608943,0.267237779110437
14194,0.444879750572559,0.257207246637456
14195,0.428316963796884,0.256183775951678
14196,0.417942159953781,0.248188261058475
14197,0.42011564226338,0.23155509082199
14198,0.422307055199297,0.228309923803109
14199,0.41938381491593,0.253281347431788
1420,0.181392254571324,0.149090509756987
1421,0.202320195954538,0.122609098389487
1422,0.262628294662967,0.128997172137983
1423,0.309771569847334,0.133925266100772
1424,0.332205664403689,0.136805509577334
1425,0.029044952385924,0.0274489569530047
1426,0.0222119514374377,0.0235383468980904
1427,0.0178451493546882,0.021347206598459
1428,0.0134356303150143,0.014819014175069
1429,0.0198189704181264,0.0237150916766245
1430,0.0260366085596103,0.0444955858690514
1431,0.0498491214667685,0.109882862235803
1432,0.0733733788856531,0.161591156577133
1433,0.0765007058493986,0.202921436654194
1434,0.0764664502164502,0.243033486121721
1435,0.0831241248496389,0.233656830605267
1436,0.110700381116267,0.228697771585527
1437,0.154501406291579,0.270700624777979
1438,0.197159534733597,0.294657686947853
1439,0.262146849854709,0.264173513194002
14200,0.380087713602166,0.312454720351618
14201,0.341081644060265,0.340636646180212
14202,0.290736012090631,0.368184616403203
14203,0.282857339301482,0.350233609607438
14204,0.315579138688664,0.30356712572077
14205,0.328041846366184,0.248748801163234
14206,0.315478284120009,0.236449001223901
14207,0.302176597911892,0.242819900687548
14208,0.289056432247435,0.235325031003231
14209,0.251146645530637,0.240706592754225
14210,0.233699186435477,0.265119411816946
14211,0.320349411085777,0.205159807221031
14212,0.316533496647248,0.139150839795544
14213,0.355694071839743,0.0990976423088235
14214,0.418548317273413,0.0610882845763644
14215,0.374378059964075,0.044674003312345
14216,0.343111918061951,0.0625899026385658
14217,0.449416152911787,0.0637775435004596
14218,0.509280291214297,0.081987736200998
14219,0.505565845877747,0.120887606869302
14220,0.47465798489369,0.171796163803105
14221,0.430591104576564,0.241287143178636
14222,0.319554009417521,0.320624486128207
14223,0.244076755646634,0.440808936575751
14224,0.176821706413374,0.54666948904366
14225,0.122800031449153,0.622405484630499
14226,0.0993826087676176,0.648246788426047
14227,0.0936096758062509,0.592491936456765
14228,0.0915821421921031,0.545181030654811
14229,0.101808838499427,0.512704141299871
14230,0.130190279202214,0.479912426621645
14231,0.151732517107449,0.485689521373409
14232,0.164142099793258,0.473808368042348
14233,0.155293910182546,0.496988768680138
14234,0.120851833731803,0.574812380574351
14235,0.114237458834854,0.651856657119557
14236,0.140344231800061,0.596982624162689
14237,0.202417073257685,0.522192102797075
14238,0.244629000437358,0.428608534393687
14239,0.275760693250081,0.385809114313434
14240,0.29467182627357,0.37298552990642
14241,0.312526021739213,0.396135859261702
14242,0.343816278374664,0.388255396410531
14243,0.445808186911128,0.307144448688566
14244,0.540888034538178,0.239054586453194
14245,0.597601990828895,0.202491655541783
14246,0.605355275618122,0.207993761091172
14247,0.535063617184088,0.254588102128722
14248,0.41696511019784,0.329548503824671
14249,0.354789628633208,0.368814280316691
14250,0.335907812755642,0.365887065405401
14251,0.311857669388115,0.348938291379484
14252,0.316512536418464,0.340284128473103
14253,0.333344898425598,0.317508573553032
14254,0.366799539216713,0.289930917520874
14255,0.345642638417612,0.355024541791073
14256,0.308270358381878,0.408464113588234
14257,0.260312444196731,0.461048880242245
